family,stage,floors,top_floors,height_m,new_fail,new_ok,gfa_m2,far_pct,service_m2,real_m2,coverage_m2,bcr_pct,daylight_ratio,dong_gap_m,dong_gap_ratio,n_dong,mean_total_h,min_short_m,label
2개동,2개동,20+20,20,70.0,182,7,37580,400.0,8163,45743,2011,21.41,0.168,4.7,1.17,2,3.569,21.67,20층 940㎡(43.3×21.7m) + 20층 940㎡(43.3×21.7m)
3개동,3개동,20+20+20,20,70.0,182,0,37580,400.0,9735,47315,2035,21.66,0.19,4.3,1.07,3,3.561,20.43,20층 626㎡(30.7×20.4m) + 20층 626㎡(30.7×20.4m) + 20층 626㎡(30.7×20.4m)
6개동,6개동,20+20+20+20+20+20,20,70.0,182,19,37580,400.0,17007,54587,2150,22.89,0.044,4.3,0.12,6,3.544,8.85,20층 313㎡(35.4×8.8m) + 20층 313㎡(35.4×8.8m) + 20층 313㎡(35.4×8.8m) + 20층 313㎡(35.4×8.8m) + 20층 313㎡(35.4×8.8m) + 20층 313㎡(35.4×8.8m)
단일,1a 방위·위치,20,20,70.0,183,23,37580,400.0,6682,44262,1988,21.16,0.125,,,1,3.824,21.67,20층 1879㎡(86.7×21.7m)
2개동,2개동,20+20,20,70.0,183,23,37580,400.0,7868,45448,2006,21.35,0.167,5.7,1.43,2,3.75,25.03,20층 940㎡(37.5×25.0m) + 20층 940㎡(37.5×25.0m)
단일,1a 방위·위치,20,20,70.0,183,21,37580,400.0,6682,44262,1988,21.16,0.255,,,1,3.714,21.67,20층 1879㎡(86.7×21.7m)
4개동,4개동,20+20+20+20,20,70.0,183,20,37580,400.0,12733,50313,2083,22.17,0.179,4.0,0.11,4,3.704,12.51,20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m)
3개동,3개동,20+20+20,20,70.0,183,22,37580,400.0,10512,48092,2048,21.8,0.287,13.0,0.37,3,3.676,15.83,20층 626㎡(39.6×15.8m) + 20층 626㎡(39.6×15.8m) + 20층 626㎡(39.6×15.8m)
4개동,4개동,20+20+20+20,20,70.0,183,1,37580,400.0,12234,49814,2075,22.09,0.12,13.0,0.37,4,3.668,13.71,20층 470㎡(34.3×13.7m) + 20층 470㎡(34.3×13.7m) + 20층 470㎡(34.3×13.7m) + 20층 470㎡(34.3×13.7m)
2개동,2개동,20+20,20,70.0,183,19,37580,400.0,7868,45448,2006,21.35,0.256,9.0,2.25,2,3.661,25.03,20층 940㎡(37.5×25.0m) + 20층 940㎡(37.5×25.0m)
4개동,4개동,20+20+20+20,20,70.0,183,9,37580,400.0,11754,49334,2067,22.0,0.167,4.0,0.11,4,3.657,15.33,20층 470㎡(30.7×15.3m) + 20층 470㎡(30.7×15.3m) + 20층 470㎡(30.7×15.3m) + 20층 470㎡(30.7×15.3m)
4개동,4개동,20+20+20+20,20,70.0,183,20,37580,400.0,12733,50313,2083,22.17,0.236,4.0,0.17,4,3.652,12.51,20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m)
5개동,5개동,20+20+20+20+20,20,70.0,183,14,37580,400.0,14331,51911,2108,22.44,0.247,4.3,0.12,5,3.651,11.19,20층 376㎡(33.6×11.2m) + 20층 376㎡(33.6×11.2m) + 20층 376㎡(33.6×11.2m) + 20층 376㎡(33.6×11.2m) + 20층 376㎡(33.6×11.2m)
6개동,6개동,20+20+20+20+20+20,20,70.0,183,19,37580,400.0,15793,53373,2130,22.67,0.14,4.0,0.11,6,3.646,10.22,20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m)
6개동,6개동,20+20+20+20+20+20,20,70.0,183,18,37580,400.0,15793,53373,2130,22.67,0.163,4.0,0.11,6,3.645,10.22,20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m)
단일,1a 방위·위치,20,20,70.0,183,23,37580,400.0,6682,44262,1988,21.16,0.105,,,1,3.642,21.67,20층 1879㎡(86.7×21.7m)
5개동,5개동,20+20+20+20+20,20,70.0,183,11,37580,400.0,13774,51354,2099,22.34,0.209,4.3,0.12,5,3.637,12.26,20층 376㎡(30.7×12.3m) + 20층 376㎡(30.7×12.3m) + 20층 376㎡(30.7×12.3m) + 20층 376㎡(30.7×12.3m) + 20층 376㎡(30.7×12.3m)
6개동,6개동,20+20+20+20+20+20,20,70.0,183,16,37580,400.0,17007,54587,2150,22.89,0.044,4.3,0.12,6,3.626,8.85,20층 313㎡(35.4×8.8m) + 20층 313㎡(35.4×8.8m) + 20층 313㎡(35.4×8.8m) + 20층 313㎡(35.4×8.8m) + 20층 313㎡(35.4×8.8m) + 20층 313㎡(35.4×8.8m)
2개동,2개동,20+20,20,70.0,183,9,37580,400.0,11482,49062,2066,21.99,0.058,28.0,0.8,2,3.625,11.59,20층 940㎡(81.1×11.6m) + 20층 940㎡(81.1×11.6m)
6개동,6개동,20+20+20+20+20+20,20,70.0,183,12,37580,400.0,15793,53373,2130,22.67,0.206,4.0,0.11,6,3.624,10.22,20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m)
6개동,6개동,20+20+20+20+20+20,20,70.0,183,13,37580,400.0,15793,53373,2130,22.67,0.201,4.0,0.11,6,3.623,10.22,20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m)
4개동,4개동,20+20+20+20,20,70.0,183,10,37580,400.0,12234,49814,2075,22.09,0.191,4.0,0.11,4,3.622,13.71,20층 470㎡(34.3×13.7m) + 20층 470㎡(34.3×13.7m) + 20층 470㎡(34.3×13.7m) + 20층 470㎡(34.3×13.7m)
6개동,6개동,20+20+20+20+20+20,20,70.0,183,4,37580,400.0,17007,54587,2150,22.89,0.154,6.0,0.17,6,3.616,8.85,20층 313㎡(35.4×8.8m) + 20층 313㎡(35.4×8.8m) + 20층 313㎡(35.4×8.8m) + 20층 313㎡(35.4×8.8m) + 20층 313㎡(35.4×8.8m) + 20층 313㎡(35.4×8.8m)
단일,1a 방위·위치,20,20,70.0,183,20,37580,400.0,6682,44262,1988,21.16,0.072,,,1,3.614,21.67,20층 1879㎡(86.7×21.7m)
5개동,5개동,20+20+20+20+20,20,70.0,183,20,37580,400.0,16505,54085,2144,22.82,0.288,6.0,0.17,5,3.609,8.67,20층 376㎡(43.3×8.7m) + 20층 376㎡(43.3×8.7m) + 20층 376㎡(43.3×8.7m) + 20층 376㎡(43.3×8.7m) + 20층 376㎡(43.3×8.7m)
6개동,6개동,20+20+20+20+20+20,20,70.0,183,20,37580,400.0,14084,51664,2102,22.37,0.157,4.0,0.26,6,3.609,14.45,20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m)
2개동,2개동,20+20,20,70.0,183,1,37580,400.0,8163,45743,2011,21.41,0.151,9.2,2.29,2,3.584,21.67,20층 940㎡(43.3×21.7m) + 20층 940㎡(43.3×21.7m)
4개동,4개동,20+20+20+20,20,70.0,183,23,37580,400.0,12733,50313,2083,22.17,0.069,9.0,0.26,4,3.584,12.51,20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m)
4개동,4개동,20+20+20+20,20,70.0,183,13,37580,400.0,12733,50313,2083,22.17,0.185,4.0,0.54,4,3.583,12.51,20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m)
5개동,5개동,20+20+20+20+20,20,70.0,183,23,37580,400.0,15439,53019,2126,22.63,0.08,6.0,0.17,5,3.572,9.69,20층 376㎡(38.8×9.7m) + 20층 376㎡(38.8×9.7m) + 20층 376㎡(38.8×9.7m) + 20층 376㎡(38.8×9.7m) + 20층 376㎡(38.8×9.7m)
3개동,3개동,20+20+20,20,70.0,184,16,37580,400.0,10943,48523,2055,21.88,0.06,19.0,0.54,3,3.688,14.45,20층 626㎡(43.3×14.4m) + 20층 626㎡(43.3×14.4m) + 20층 626㎡(43.3×14.4m)
단일,1a 방위·위치,20,20,70.0,184,16,37580,400.0,6682,44262,1988,21.16,0.134,,,1,3.685,21.67,20층 1879㎡(86.7×21.7m)
단일,1a 방위·위치,20,20,70.0,184,22,37580,400.0,6682,44262,1988,21.16,0.307,,,1,3.684,21.67,20층 1879㎡(86.7×21.7m)
4개동,4개동,20+20+20+20,20,70.0,184,21,37580,400.0,12733,50313,2083,22.17,0.225,4.0,0.11,4,3.678,12.51,20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m)
4개동,4개동,20+20+20+20,20,70.0,184,20,37580,400.0,12733,50313,2083,22.17,0.224,4.0,0.11,4,3.671,12.51,20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m)
4개동,4개동,20+20+20+20,20,70.0,184,6,37580,400.0,13724,51304,2100,22.35,0.202,13.0,0.37,4,3.657,10.84,20층 470㎡(43.3×10.8m) + 20층 470㎡(43.3×10.8m) + 20층 470㎡(43.3×10.8m) + 20층 470㎡(43.3×10.8m)
6개동,6개동,20+20+20+20+20+20,20,70.0,184,15,37580,400.0,14594,52174,2110,22.46,0.157,4.0,0.11,6,3.654,12.51,20층 313㎡(25.0×12.5m) + 20층 313㎡(25.0×12.5m) + 20층 313㎡(25.0×12.5m) + 20층 313㎡(25.0×12.5m) + 20층 313㎡(25.0×12.5m) + 20층 313㎡(25.0×12.5m)
6개동,6개동,20+20+20+20+20+20,20,70.0,184,16,37580,400.0,15182,52762,2120,22.57,0.118,4.0,0.11,6,3.648,11.19,20층 313㎡(28.0×11.2m) + 20층 313㎡(28.0×11.2m) + 20층 313㎡(28.0×11.2m) + 20층 313㎡(28.0×11.2m) + 20층 313㎡(28.0×11.2m) + 20층 313㎡(28.0×11.2m)
단일,1a 방위·위치,20,20,70.0,184,20,37580,400.0,6682,44262,1988,21.16,0.124,,,1,3.631,21.67,20층 1879㎡(86.7×21.7m)
4개동,4개동,20+20+20+20,20,70.0,184,13,37580,400.0,12733,50313,2083,22.17,0.291,4.0,0.11,4,3.629,12.51,20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m)
5개동,5개동,20+20+20+20+20,20,70.0,184,14,37580,400.0,15439,53019,2126,22.63,0.252,6.0,0.17,5,3.629,9.69,20층 376㎡(38.8×9.7m) + 20층 376㎡(38.8×9.7m) + 20층 376㎡(38.8×9.7m) + 20층 376㎡(38.8×9.7m) + 20층 376㎡(38.8×9.7m)
4개동,4개동,20+20+20+20,20,70.0,184,18,37580,400.0,12234,49814,2075,22.09,0.197,4.0,0.11,4,3.625,13.71,20층 470㎡(34.3×13.7m) + 20층 470㎡(34.3×13.7m) + 20층 470㎡(34.3×13.7m) + 20층 470㎡(34.3×13.7m)
6개동,6개동,20+20+20+20+20+20,20,70.0,184,16,37580,400.0,14084,51664,2102,22.37,0.16,4.0,0.37,6,3.622,14.45,20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m)
4개동,4개동,20+20+20+20,20,70.0,184,20,37580,400.0,12733,50313,2083,22.17,0.217,4.0,0.11,4,3.616,12.51,20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m)
4개동,4개동,20+20+20+20,20,70.0,184,10,37580,400.0,15585,53165,2131,22.68,0.259,13.0,0.37,4,3.615,8.85,20층 470㎡(53.1×8.8m) + 20층 470㎡(53.1×8.8m) + 20층 470㎡(53.1×8.8m) + 20층 470㎡(53.1×8.8m)
5개동,5개동,20+20+20+20+20,20,70.0,184,6,37580,400.0,13237,50817,2090,22.24,0.157,4.3,0.12,5,3.614,13.71,20층 376㎡(27.4×13.7m) + 20층 376㎡(27.4×13.7m) + 20층 376㎡(27.4×13.7m) + 20층 376㎡(27.4×13.7m) + 20층 376㎡(27.4×13.7m)
5개동,5개동,20+20+20+20+20,20,70.0,184,22,37580,400.0,16505,54085,2144,22.82,0.288,6.0,0.17,5,3.611,8.67,20층 376㎡(43.3×8.7m) + 20층 376㎡(43.3×8.7m) + 20층 376㎡(43.3×8.7m) + 20층 376㎡(43.3×8.7m) + 20층 376㎡(43.3×8.7m)
2개동,2개동,20+20,20,70.0,184,13,37580,400.0,11482,49062,2066,21.99,0.133,28.0,0.8,2,3.554,11.59,20층 940㎡(81.1×11.6m) + 20층 940㎡(81.1×11.6m)
단일,1a 방위·위치,20,20,70.0,185,19,37580,400.0,6682,44262,1988,21.16,0.102,,,1,3.778,21.67,20층 1879㎡(86.7×21.7m)
단일,1a 방위·위치,20,20,70.0,185,20,37580,400.0,6682,44262,1988,21.16,0.136,,,1,3.727,21.67,20층 1879㎡(86.7×21.7m)
단일,1a 방위·위치,20,20,70.0,185,16,37580,400.0,6682,44262,1988,21.16,0.08,,,1,3.712,21.67,20층 1879㎡(86.7×21.7m)
단일,1a 방위·위치,20,20,70.0,185,20,37580,400.0,6682,44262,1988,21.16,0.24,,,1,3.662,21.67,20층 1879㎡(86.7×21.7m)
4개동,4개동,20+20+20+20,20,70.0,185,19,37580,400.0,12733,50313,2083,22.17,0.249,4.0,0.11,4,3.659,12.51,20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m)
6개동,6개동,20+20+20+20+20+20,20,70.0,185,15,37580,400.0,14084,51664,2102,22.37,0.052,4.0,0.11,6,3.657,14.45,20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m)
2개동,2개동,20+20,20,70.0,185,10,37580,400.0,7868,45448,2006,21.35,0.26,19.0,4.75,2,3.654,25.03,20층 940㎡(37.5×25.0m) + 20층 940㎡(37.5×25.0m)
4개동,4개동,20+20+20+20,20,70.0,185,20,37580,400.0,12733,50313,2083,22.17,0.19,4.0,0.26,4,3.652,12.51,20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m)
2개동,2개동,20+20,20,70.0,185,15,37580,400.0,10230,47810,2045,21.77,0.047,30.5,0.87,2,3.647,13.71,20층 940㎡(68.5×13.7m) + 20층 940㎡(68.5×13.7m)
4개동,4개동,20+20+20+20,20,70.0,185,22,37580,400.0,12234,49814,2075,22.09,0.27,6.0,0.17,4,3.645,13.71,20층 470㎡(34.3×13.7m) + 20층 470㎡(34.3×13.7m) + 20층 470㎡(34.3×13.7m) + 20층 470㎡(34.3×13.7m)
6개동,6개동,20+20+20+20+20+20,20,70.0,185,8,37580,400.0,15793,53373,2130,22.67,0.073,4.0,0.11,6,3.641,10.22,20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m)
6개동,6개동,20+20+20+20+20+20,20,70.0,185,17,37580,400.0,14084,51664,2102,22.37,0.136,4.0,0.37,6,3.633,14.45,20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m)
4개동,4개동,20+20+20+20,20,70.0,185,3,37580,400.0,12733,50313,2083,22.17,0.155,13.0,0.37,4,3.631,12.51,20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m)
4개동,4개동,20+20+20+20,20,70.0,185,6,37580,400.0,12234,49814,2075,22.09,0.182,4.0,0.11,4,3.63,13.71,20층 470㎡(34.3×13.7m) + 20층 470㎡(34.3×13.7m) + 20층 470㎡(34.3×13.7m) + 20층 470㎡(34.3×13.7m)
5개동,5개동,20+20+20+20+20,20,70.0,185,16,37580,400.0,14331,51911,2108,22.44,0.247,4.3,0.12,5,3.63,11.19,20층 376㎡(33.6×11.2m) + 20층 376㎡(33.6×11.2m) + 20층 376㎡(33.6×11.2m) + 20층 376㎡(33.6×11.2m) + 20층 376㎡(33.6×11.2m)
4개동,4개동,20+20+20+20,20,70.0,185,0,37580,400.0,12234,49814,2075,22.09,0.121,13.0,0.37,4,3.625,13.71,20층 470㎡(34.3×13.7m) + 20층 470㎡(34.3×13.7m) + 20층 470㎡(34.3×13.7m) + 20층 470㎡(34.3×13.7m)
5개동,5개동,20+20+20+20+20,20,70.0,185,8,37580,400.0,14331,51911,2108,22.44,0.198,6.0,0.17,5,3.625,11.19,20층 376㎡(33.6×11.2m) + 20층 376㎡(33.6×11.2m) + 20층 376㎡(33.6×11.2m) + 20층 376㎡(33.6×11.2m) + 20층 376㎡(33.6×11.2m)
2개동,2개동,20+20,20,70.0,185,22,37580,400.0,11482,49062,2066,21.99,0.098,9.0,0.26,2,3.622,11.59,20층 940㎡(81.1×11.6m) + 20층 940㎡(81.1×11.6m)
4개동,4개동,20+20+20+20,20,70.0,185,15,37580,400.0,12733,50313,2083,22.17,0.212,4.0,0.11,4,3.605,12.51,20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m)
6개동,6개동,20+20+20+20+20+20,20,70.0,185,16,37580,400.0,14084,51664,2102,22.37,0.161,4.0,0.54,6,3.583,14.45,20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m)
4개동,4개동,20+20+20+20,20,70.0,185,6,37580,400.0,13724,51304,2100,22.35,0.315,4.0,0.11,4,3.574,10.84,20층 470㎡(43.3×10.8m) + 20층 470㎡(43.3×10.8m) + 20층 470㎡(43.3×10.8m) + 20층 470㎡(43.3×10.8m)
6개동,6개동,20+20+20+20+20+20,20,70.0,185,10,37580,400.0,14594,52174,2110,22.46,0.196,4.0,0.17,6,3.567,12.51,20층 313㎡(25.0×12.5m) + 20층 313㎡(25.0×12.5m) + 20층 313㎡(25.0×12.5m) + 20층 313㎡(25.0×12.5m) + 20층 313㎡(25.0×12.5m) + 20층 313㎡(25.0×12.5m)
4개동,4개동,20+20+20+20,20,70.0,185,14,37580,400.0,15585,53165,2131,22.68,0.088,13.0,0.37,4,3.563,8.85,20층 470㎡(53.1×8.8m) + 20층 470㎡(53.1×8.8m) + 20층 470㎡(53.1×8.8m) + 20층 470㎡(53.1×8.8m)
3개동,3개동,20+20+20,20,70.0,185,3,37580,400.0,9735,47315,2035,21.66,0.275,4.3,1.07,3,3.53,20.43,20층 626㎡(30.7×20.4m) + 20층 626㎡(30.7×20.4m) + 20층 626㎡(30.7×20.4m)
2개동,2개동,20+20,20,70.0,185,0,37580,400.0,8502,46082,2017,21.47,0.074,7.7,1.92,2,3.526,19.39,20층 940㎡(48.5×19.4m) + 20층 940㎡(48.5×19.4m)
단일,1a 방위·위치,20,20,70.0,186,20,37580,400.0,6682,44262,1988,21.16,0.157,,,1,3.776,21.67,20층 1879㎡(86.7×21.7m)
2개동,2개동,20+20,20,70.0,186,17,37580,400.0,8163,45743,2011,21.41,0.067,9.2,2.29,2,3.757,21.67,20층 940㎡(43.3×21.7m) + 20층 940㎡(43.3×21.7m)
단일,1a 방위·위치,20,20,70.0,186,21,37580,400.0,6682,44262,1988,21.16,0.205,,,1,3.749,21.67,20층 1879㎡(86.7×21.7m)
4개동,4개동,20+20+20+20,20,70.0,186,20,37580,400.0,12733,50313,2083,22.17,0.176,4.0,0.11,4,3.699,12.51,20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m)
단일,1a 방위·위치,20,20,70.0,186,20,37580,400.0,6682,44262,1988,21.16,0.187,,,1,3.694,21.67,20층 1879㎡(86.7×21.7m)
6개동,6개동,20+20+20+20+20+20,20,70.0,186,21,37580,400.0,14084,51664,2102,22.37,0.142,4.0,0.17,6,3.687,14.45,20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m)
4개동,4개동,20+20+20+20,20,70.0,186,10,37580,400.0,12733,50313,2083,22.17,0.156,4.0,0.11,4,3.669,12.51,20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m)
단일,1a 방위·위치,20,20,70.0,186,18,37580,400.0,6682,44262,1988,21.16,0.119,,,1,3.662,21.67,20층 1879㎡(86.7×21.7m)
4개동,4개동,20+20+20+20,20,70.0,186,13,37580,400.0,12733,50313,2083,22.17,0.218,4.0,0.11,4,3.657,12.51,20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m)
단일,1a 방위·위치,20,20,70.0,186,22,37580,400.0,6682,44262,1988,21.16,0.172,,,1,3.656,21.67,20층 1879㎡(86.7×21.7m)
2개동,2개동,20+20,20,70.0,186,10,37580,400.0,7868,45448,2006,21.35,0.255,19.0,4.75,2,3.654,25.03,20층 940㎡(37.5×25.0m) + 20층 940㎡(37.5×25.0m)
단일,1a 방위·위치,20,20,70.0,186,21,37580,400.0,6682,44262,1988,21.16,0.177,,,1,3.648,21.67,20층 1879㎡(86.7×21.7m)
단일,1a 방위·위치,20,20,70.0,186,18,37580,400.0,6682,44262,1988,21.16,0.109,,,1,3.638,21.67,20층 1879㎡(86.7×21.7m)
5개동,5개동,20+20+20+20+20,20,70.0,186,1,37580,400.0,14331,51911,2108,22.44,0.112,9.0,0.26,5,3.635,11.19,20층 376㎡(33.6×11.2m) + 20층 376㎡(33.6×11.2m) + 20층 376㎡(33.6×11.2m) + 20층 376㎡(33.6×11.2m) + 20층 376㎡(33.6×11.2m)
3개동,3개동,20+20+20,20,70.0,186,5,37580,400.0,9735,47315,2035,21.66,0.231,6.0,1.5,3,3.634,20.43,20층 626㎡(30.7×20.4m) + 20층 626㎡(30.7×20.4m) + 20층 626㎡(30.7×20.4m)
6개동,6개동,20+20+20+20+20+20,20,70.0,186,13,37580,400.0,15793,53373,2130,22.67,0.134,4.0,0.11,6,3.633,10.22,20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m)
5개동,5개동,20+20+20+20+20,20,70.0,186,4,37580,400.0,15439,53019,2126,22.63,0.166,9.0,0.26,5,3.626,9.69,20층 376㎡(38.8×9.7m) + 20층 376㎡(38.8×9.7m) + 20층 376㎡(38.8×9.7m) + 20층 376㎡(38.8×9.7m) + 20층 376㎡(38.8×9.7m)
4개동,4개동,20+20+20+20,20,70.0,186,9,37580,400.0,14678,52258,2116,22.52,0.235,13.0,0.37,4,3.624,9.69,20층 470㎡(48.5×9.7m) + 20층 470㎡(48.5×9.7m) + 20층 470㎡(48.5×9.7m) + 20층 470㎡(48.5×9.7m)
4개동,4개동,20+20+20+20,20,70.0,186,15,37580,400.0,12733,50313,2083,22.17,0.186,4.0,0.37,4,3.621,12.51,20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m) + 20층 470㎡(37.5×12.5m)
6개동,6개동,20+20+20+20+20+20,20,70.0,186,14,37580,400.0,17007,54587,2150,22.89,0.189,4.0,0.11,6,3.619,8.85,20층 313㎡(35.4×8.8m) + 20층 313㎡(35.4×8.8m) + 20층 313㎡(35.4×8.8m) + 20층 313㎡(35.4×8.8m) + 20층 313㎡(35.4×8.8m) + 20층 313㎡(35.4×8.8m)
단일,1a 방위·위치,20,20,70.0,186,19,37580,400.0,6682,44262,1988,21.16,0.055,,,1,3.617,21.67,20층 1879㎡(86.7×21.7m)
5개동,5개동,20+20+20+20+20,20,70.0,186,6,37580,400.0,13774,51354,2099,22.34,0.16,6.0,0.17,5,3.613,12.26,20층 376㎡(30.7×12.3m) + 20층 376㎡(30.7×12.3m) + 20층 376㎡(30.7×12.3m) + 20층 376㎡(30.7×12.3m) + 20층 376㎡(30.7×12.3m)
5개동,5개동,20+20+20+20+20,20,70.0,186,14,37580,400.0,15439,53019,2126,22.63,0.252,6.0,0.17,5,3.613,9.69,20층 376㎡(38.8×9.7m) + 20층 376㎡(38.8×9.7m) + 20층 376㎡(38.8×9.7m) + 20층 376㎡(38.8×9.7m) + 20층 376㎡(38.8×9.7m)
5개동,5개동,20+20+20+20+20,20,70.0,186,13,37580,400.0,13774,51354,2099,22.34,0.209,4.3,0.12,5,3.611,12.26,20층 376㎡(30.7×12.3m) + 20층 376㎡(30.7×12.3m) + 20층 376㎡(30.7×12.3m) + 20층 376㎡(30.7×12.3m) + 20층 376㎡(30.7×12.3m)
2개동,2개동,20+20,20,70.0,186,10,37580,400.0,7868,45448,2006,21.35,0.072,9.8,2.46,2,3.606,25.03,20층 940㎡(37.5×25.0m) + 20층 940㎡(37.5×25.0m)
6개동,6개동,20+20+20+20+20+20,20,70.0,186,1,37580,400.0,15793,53373,2130,22.67,0.096,6.0,0.17,6,3.605,10.22,20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m) + 20층 313㎡(30.7×10.2m)
2개동,2개동,20+20,20,70.0,186,9,37580,400.0,7868,45448,2006,21.35,0.045,13.6,3.4,2,3.602,25.03,20층 940㎡(37.5×25.0m) + 20층 940㎡(37.5×25.0m)
6개동,6개동,20+20+20+20+20+20,20,70.0,186,13,37580,400.0,14084,51664,2102,22.37,0.117,4.0,0.54,6,3.602,14.45,20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m) + 20층 313㎡(21.7×14.4m)
